date,year,month,mn_nsys,mn_nsys_lwr,mn_nsys_upr,daosys_nsys,daosys_nsys_lwr,daosys_nsys_upr,tot_nsys,tot_nsys_lwr,tot_nsys_upr,price,price_lwr,price_upr,mn_reward,mn_reward_lwr,mn_reward_upr,daosys_reward,daosys_reward_lwr,daosys_reward_upr,tot_reward,tot_reward_lwr,tot_reward_upr,tot_nodes,investment_nodes
2025-12-28,2025,12,8206.330244984229,8016.151429005496,8396.50906096296,1464.9224804267287,1419.449873724021,1510.395087128505,9671.252725410957,9435.601302729516,9906.904148091466,2.895044979741975,0.4452871686589211,4.642890090865721,23757.695177846323,3654.1735598690975,38101.08937680894,4241.0164726705625,632.0628153238324,7012.598383321203,27998.711650516885,4286.23637519293,45113.68776013014,3198.337295716575,400
2025-12-29,2025,12,8205.80146678254,8015.634905052576,8395.968028512501,1466.6516893599182,1421.139008848928,1512.1643698699772,9672.453156142457,9436.773913901503,9908.132398382479,2.7409925570099,0.3256182064679707,4.686379942477778,22492.04074475186,2671.9583562459734,38455.503405884425,4020.0813642615317,462.74873520305744,7086.5767726882095,26512.12210901339,3134.707091449031,45542.080178572636,3198.543395151282,400
2025-12-30,2025,12,8205.272756720537,8015.11844766023,8395.427065780841,1468.3807868771255,1422.82803514041,1513.9335386147723,9673.653543597662,9437.94648280064,9909.360604395613,2.7354401051789257,0.5352181999693341,4.720674486556629,22445.032172665397,4391.611315109381,38734.42175788881,4016.6676940978778,761.5234598337547,7146.78743008115,26461.699866763272,5153.134774943136,45881.209187969966,3198.7494945859885,400
2025-12-31,2025,12,8204.744114785044,8014.602056815587,8394.8861727545,1470.109772994183,1424.5169526124373,1515.70259337686,9674.853887779227,9439.119009428025,9910.58876613136,2.83469816111096,0.6049058497754067,4.780417089672069,23257.973054567137,4963.0977109438145,39222.09898270475,4167.317470137861,861.6986377394992,7245.6905802390165,27425.290524705,5824.796348683314,46467.78956294377,3198.9555940206956,400
2026-01-01,2026,1,7860.503497849202,7670.373076953959,8050.633918744445,1471.7662172699347,1426.133330695331,1517.3991038445383,9332.269715119137,9096.506407649289,9568.033022588983,2.8339861365353567,0.7278076873603233,4.676379159685646,22276.55793909232,5720.9348722573595,36758.694741978135,4170.965055964079,1037.9508012808442,7095.933546144274,26447.5229950564,6758.885673538203,43854.62828812241,3199.151388483667,400
2026-01-02,2026,1,7860.022448756046,7669.90366351068,8050.141234001413,1473.4225601740181,1427.749609858729,1519.0955104893073,9333.445008930064,9097.65327336941,9569.236744490721,2.896724310671419,0.8075342611904548,4.740532250964319,22768.318109734737,6347.237421096604,37260.689911631576,4268.0989499478,1152.9567263622287,7201.3212597696665,27036.417059682535,7500.194147458832,44462.011171401246,3199.347182946638,400
2026-01-03,2026,1,7859.54145853802,7669.434307518454,8049.6486095575865,1475.0788017194718,1429.365790114738,1520.7918133232743,9334.620260257492,9098.800097633193,9570.44042288086,2.946448961238008,0.9074739149983246,4.713980574670492,23157.737766316408,7132.32885747114,37049.72576136561,4346.244403070544,1297.112169520095,7168.9830661238275,27503.982169386953,8429.441026991235,44218.70882748944,3199.5429774096087,400
2026-01-04,2026,1,7859.060527184307,7668.9650089667275,8049.156045401887,1476.7349419174716,1430.9818714754656,1522.4880123594776,9335.795469101779,9099.946880442192,9571.644057761365,2.8965926116341154,0.8067217906363934,4.704897005746625,22764.49665742738,6340.075381209922,36976.07034233094,4277.499522100083,1154.404257724905,7163.149290635237,27041.99617952746,7494.479638934827,44139.219632966175,3199.738771872581,400
2026-01-05,2026,1,7858.579654684113,7668.495767844966,8048.6635415232595,1478.390980781056,1432.5978539530188,1524.1841076100245,9336.970635465168,9101.093621797985,9572.847649133284,2.999238281222971,0.8373787759267286,4.818593706289724,23569.75293636859,6580.607811762076,37867.30246443734,4434.046824173317,1199.6270373384373,7344.423948156484,28003.799760541908,7780.234849100514,45211.72641259382,3199.9345663355516,400
2026-01-06,2026,1,7858.098841026625,7668.026584142621,8048.171097910631,1480.0469183232635,1434.2137375595048,1525.8800990879536,9338.145759349889,9102.240321702126,9574.051196998586,2.966505606765913,0.9007037654319068,4.811306584896795,23311.094270426205,7077.8192152487845,37807.722698601276,4390.5674814825725,1291.8017138540145,7341.476968504845,27701.661751908778,8369.620929102799,45149.19966710612,3200.1303607985233,400
2026-01-07,2026,1,7857.618086201052,7667.557457849159,8047.678714552946,1481.7027545562014,1435.8295223060995,1527.575986805372,9339.320840757253,9103.386980155257,9575.254701358317,2.952541213689305,0.7277605481665493,4.752879476736686,23199.94124093909,5718.46444569707,37346.31173793998,4374.788449264153,1044.9400802272016,7260.384556843042,27574.729690203243,6763.404525924272,44606.69629478302,3200.3261552614945,400
2026-01-08,2026,1,7857.137390196593,7667.08838895404,8047.186391439144,1483.3584894919768,1437.4452082067728,1529.2717707762495,9340.49587968857,9104.533597160813,9576.458162215393,3.011755542053125,0.7665658020309113,4.832289734688844,23663.777079597414,6023.012825183112,37967.96435468689,4467.5131515790135,1101.896338904515,7389.884279471502,28131.290231176426,7124.909164087627,45357.84863415839,3200.521949724466,400
2026-01-09,2026,1,7856.6567530024495,7666.619377446731,8046.694128558168,1485.014123142697,1439.0607952727005,1530.9674510126933,9341.670876145146,9105.680172719432,9577.66157957086,3.002270135504965,0.6733356824607235,4.889360949328673,23587.80593445266,5290.167336642557,38414.03072040959,4458.413552714411,968.9709826874152,7485.452469674721,28046.21948716707,6259.138319329972,45899.48319008431,3200.7177441874373,400
2026-01-10,2026,1,7856.176174607835,7666.1504233167025,8046.201925898967,1486.6696555214003,1440.6762835159898,1532.6630275268108,9342.845830129234,9106.826706832693,9578.864953425778,3.109650047716322,0.8291050724162612,4.903798619575963,24429.958616237083,6513.595516163135,38525.10588018747,4623.02236523053,1194.4720143729148,7515.870838661091,29052.980981467612,7708.067530536049,46040.97671884856,3200.9135386504086,400
2026-01-11,2026,1,7855.695655001957,7665.681526553425,8045.709783450489,1488.3250866392627,1442.2916729478166,1534.3585003316402,9344.02074164122,9107.97319950124,9580.06828378213,3.153834306801699,0.8384338534344151,4.917596350620409,24775.562460538215,6586.481179431283,38631.140284622226,4693.930717916518,1209.266165126007,7545.355761774277,29469.493178454733,7795.74734455729,46176.4960463965,3201.10933311338,400
2026-01-12,2026,1,7855.215194174034,7665.212687146377,8045.217701201691,1489.9804165102541,1443.9069635812193,1536.053869439289,9345.195610684288,9109.119650727596,9581.27157064098,3.119009531427431,0.8024584215966677,4.823743075041994,24500.49106204239,6303.483586019057,37891.53989586165,4647.263120735696,1158.6753029278225,7409.52921559923,29147.754182778088,7462.158888946879,45301.06911146088,3201.305127576351,400
2026-01-13,2026,1,7854.734792113275,7664.743905085029,8044.725679141522,1491.6356451464817,1445.5221554292366,1537.7491348646581,9346.370437259757,9110.266060514266,9582.47481400618,3.1048905219999243,0.8654449359574014,4.861974578055974,24388.091608855553,6797.840449122846,38189.52087662652,4631.365376892553,1251.0198292304603,7476.497201139535,29019.456985748107,8048.860278353306,45666.01807776606,3201.500922039322,400
2026-01-14,2026,1,7854.254448808902,7664.275180358863,8044.233717258942,1493.2907725600526,1447.137248502113,1539.4442966179922,9347.545221368955,9111.412428860975,9583.678013876935,3.088576950393496,0.8373047238234083,4.823146453880001,24258.46925311675,6576.404352098713,37882.219492643875,4612.143460364275,1211.6948541916286,7424.965300178861,28870.612713481023,7788.099206290342,45307.184792822736,3201.696716502294,400
2026-01-15,2026,1,7853.774164250137,7663.806512957361,8043.741815542912,1494.9457987621427,1448.7522428119555,1541.1393547123298,9348.71996301228,9112.558755769316,9584.881170255241,3.1963651408478313,0.8519631373231135,4.727964339792101,25103.529962700446,6691.12607680176,37132.36418135516,4778.39263862023,1234.2835059899708,7286.451911730105,29881.922601320675,7925.409582791731,44418.81609308526,3201.892510965265,400
2026-01-16,2026,1,7853.2939384262,7663.337902870006,8043.249973982394,1496.600723767653,1450.3671383727342,1542.8343091616407,9349.894662193852,9113.70504124274,9586.084283144035,3.1413587097139635,0.9550008864744665,4.806957431688595,24670.01331341902,7499.902672941575,37750.44966055282,4701.359718571739,1385.1019028593962,7416.338848288688,29371.373031990755,8885.004575800971,45166.788508841506,3202.0883054282367,400
2026-01-17,2026,1,7852.813771326322,7662.869350086287,8042.758192566356,1498.2555475868285,1451.9819351946935,1544.529159978032,9351.06931891315,9114.85128528098,9587.287352544388,3.194388641304296,0.7635690720446818,4.875873728186011,25084.939113402754,5996.165724311338,38289.32835994733,4786.010502982513,1108.6884988822535,7530.929153554096,29870.949616385267,7104.854223193592,45820.25751350143,3202.284099891208,400
2026-01-18,2026,1,7852.333662939729,7662.400854595694,8042.266471283765,1499.910270231776,1453.596633290872,1546.2239071736112,9352.243933171505,9115.997487886565,9588.490378457376,3.157596007478288,0.5915168719684638,4.9503325564385205,24794.49742348585,4644.787845954778,38871.66297566868,4736.110680859536,859.8269336281068,7654.322547225101,29530.608104345385,5504.614779582885,46525.98552289378,3202.4798943541796,400
2026-01-19,2026,1,7851.853613255657,7661.93241638772,8041.774810123595,1501.5648917173967,1455.2112326733768,1547.9185507614166,9353.418504973055,9117.143649061098,9589.693360885012,3.141323537778361,0.5034381577959727,5.022315990695133,24665.212570510066,3952.92271834108,39434.489958451246,4716.901137853474,732.6088621810914,7774.136089782698,29382.11370836354,4685.531580522171,47208.62604823394,3202.675688817151,400
2026-01-20,2026,1,7851.373622263338,7661.464035451858,8041.283209074818,1503.2194120539352,1456.8257333533838,1549.6130907535553,9354.593034317273,9118.289768805242,9590.896299828373,3.112853849805572,0.5792016866337911,4.941431511778873,24440.17860632435,4547.528844406984,38797.025027801494,4679.302333914561,843.7959218897896,7657.3069577146725,29119.48094023891,5391.324766296773,46454.33198551617,3202.8714832801215,400
2026-01-21,2026,1,7850.893689952007,7660.995711777605,8040.79166812641,1504.8738312534988,1458.4401353439316,1551.3075271639973,9355.767521205506,9119.435847121536,9592.099195290408,3.1827010154465825,0.49837381802669106,5.024060570395827,24987.04731917342,3912.6798631830384,39443.365430057274,4789.5634708495,726.8483786147193,7793.862979782892,29776.610790022918,4639.528241797758,47237.228409840165,3203.0672777430927,400
2026-01-22,2026,1,7850.413816310904,7660.527445354459,8040.300187267348,1506.5281493300572,1460.054438656196,1553.0018600048497,9356.941965640961,9120.581884010655,9593.302047272198,3.257338977675013,0.7231925619413889,5.0065242242598815,25571.458914747956,5677.360880117959,39303.286941825005,4907.272861777397,1055.900510065671,7775.141432434933,30478.731776525354,6733.26139018363,47078.42837425994,3203.2630722060644,400
2026-01-23,2026,1,7849.934001329271,7660.0592361719255,8039.808766486617,1508.1823662957177,1461.6686433032155,1554.6960892882198,9358.116367624989,9121.72787947514,9594.504855774838,3.1712546691368098,0.7360672042679901,5.048941643749805,24894.139854131252,5778.0789740466735,39633.85867999889,4782.830371025097,1075.8863518423839,7849.569828582257,29676.97022515635,6853.965325889058,47483.42850858115,3203.4588666690356,400
2026-01-24,2026,1,7849.454244996355,7659.591084219508,8039.317405773201,1509.836482161656,1463.282749296166,1556.390215027146,9359.290727158012,9122.873833515674,9595.707620800347,3.23789637412391,0.5879602341374892,5.067303639258974,25415.71943872523,4615.166955739565,39775.56806186683,4888.694071111226,860.3520678855227,7886.701800714113,30304.413509836457,5475.519023625088,47662.26986258094,3203.6546611320073,400
2026-01-25,2026,1,7848.974547301403,7659.1229894867165,8038.82610511609,1511.4904969409108,1464.8967566471547,1558.0842372337356,9360.465044242314,9124.019746133872,9596.910342349825,3.1343533783770345,0.6912486573171884,5.102467279180933,24601.459889129506,5425.593117138881,40049.13580272938,4737.545345471526,1012.6079161406498,7950.073838692719,29339.005234601034,6438.201033279531,47999.2096414221,3203.8504555949785,400
2026-01-26,2026,1,7848.494908233666,7658.654951963061,8038.334864504272,1513.1444106455892,1466.51066536922,1559.7781559219584,9361.639318879255,9125.16561733228,9598.11302042623,3.1063823375304587,0.668052723191191,5.055951859180728,24380.425959134798,5243.2083963976975,39681.61242305448,4700.405071362394,979.7064435888329,7886.163267343112,29080.831030497193,6222.914839986531,47567.7756903976,3204.04625005795,400
2026-01-27,2026,1,7848.015327782397,7658.1869716380525,8037.843683926742,1514.7982232887298,1468.124475473538,1561.4719711029902,9362.813551071127,9126.311447111591,9599.315655029732,3.151695897058649,0.6146196904939047,5.143038674966878,24734.55770862517,4823.544751753037,40362.64635251773,4774.18334521082,902.3382107220722,8030.710737259442,29508.74105383599,5725.88296247511,48393.35708977717,3204.242044520921,400
2026-01-28,2026,1,7847.535805936848,7657.719048501206,8037.352563372491,1516.4519348815084,1469.738186973147,1563.165682790801,9363.987740818357,9127.457235474354,9600.518246163292,3.2513418347711607,0.4971465375390194,5.252845032560173,25515.02146570709,3901.3752541349822,41221.88947605347,4930.50361629992,730.6752507425759,8211.06709191619,30445.52508200701,4632.0505048775585,49432.95656796965,3204.437838983892,400
2026-01-29,2026,1,7847.056342686283,7657.251182542043,8036.861502830523,1518.1055454378948,1471.3517998782918,1564.8592909974977,9365.161888124177,9128.602982420336,9601.72079382802,3.1658867372327126,0.37664626833566667,5.23131261491942,24842.89160162834,2955.5644888925126,41050.4048354782,4806.150212021264,554.1791648331252,8186.2681495690695,29649.041813649605,3509.743653725638,49236.67298504727,3204.6336334468633,400
2026-01-30,2026,1,7846.576938019953,7656.783373750075,8036.37050228983,1519.7590549681336,1472.9653142020106,1566.5527957351878,9366.335992988086,9129.748687952086,9602.923298025018,3.2072688684976587,0.5216949619025069,5.2165617012144425,25166.081937583076,4093.519656745408,40932.15274050737,4874.275904616717,768.4385834763319,8172.019317162592,30040.35784219979,4861.95824022174,49104.172057669966,3204.829427909835,400
2026-01-31,2026,1,7846.097591927131,7656.3156221148365,8035.879561739426,1521.412463487126,1474.5787299573421,1568.2461970169097,9367.510055414257,9130.894352072179,9604.125758756336,3.3722306296252698,0.5040326727991783,5.1494494243016256,26458.850622525744,3954.6895403022286,40403.08272776354,5130.553709664923,743.235858513217,8075.604476391939,31589.40433219067,4697.925398815445,48478.68720415548,3205.025222372806,400
2026-02-01,2026,2,7845.618304397079,7655.847927625846,8035.388681168311,1523.0657710051164,1476.1920471545309,1569.9394948547706,9368.684075402194,9132.039974780377,9605.328176023082,3.3436179878072894,0.47671416646960757,5.170679519912988,26232.7504880522,3740.1173904193492,40567.17788760044,5092.550108546285,703.7216613083358,8117.653993548104,31325.300596598485,4443.839051727685,48684.831881148544,3205.221016835778,400
2026-02-02,2026,2,7845.139075419065,7655.380290272634,8034.8978605654975,1524.7189775351435,1477.8052658066154,1571.6326892627403,9369.858052954209,9133.18555607925,9606.530549828238,3.492971806261295,0.4654773104966595,5.2102817931054775,27402.849606637596,3651.7342372983167,40875.3852890363,5325.800401001805,687.8848205654643,8188.649186315054,32728.6500076394,4339.619057863781,49064.03447535135,3205.416811298749,400
2026-02-03,2026,2,7844.659904982361,7654.912710044729,8034.407099919993,1526.3720830893144,1479.4183859257028,1573.325780252926,9371.031988071674,9134.331095970432,9607.73288017292,3.4721989196724934,0.5212799893590804,5.248245353977327,27238.219647277878,4089.2642317948093,41170.6998998559,5299.867497920971,771.1912004729782,8257.199716505173,32538.08714519885,4860.455432267788,49427.89961636107,3205.6126057617207,400
2026-02-04,2026,2,7844.180793076242,7654.445186931667,8033.916399220816,1528.0250876806676,1481.0314075239003,1575.018767837435,9372.205880756908,9135.476594455567,9608.935167058251,3.3985069890074047,0.5221969591889992,5.228490139632314,26658.503248307254,4096.207357473166,41013.22193009231,5193.003939861402,773.3900974723842,8234.970097373865,31851.507188168656,4869.5974549455495,49248.192027466175,3205.8084002246915,400
2026-02-05,2026,2,7843.701739689979,7653.977720922981,8033.425758456979,1529.6779913213104,1482.6443306123838,1576.7116520293057,9373.37973101129,9136.622051535363,9610.137410486284,3.4157506205324815,0.5208666328850492,5.263553559833971,26792.12908461775,4085.522514506922,41285.7442142211,5224.9985480706455,772.25996025218,8299.106228870554,32017.127632688396,4857.782474759102,49584.85044309165,3206.0041946876627,400
2026-02-06,2026,2,7843.22274481286,7653.510312008212,8032.935177617506,1531.3307940224186,1484.2571552041918,1578.4044328406453,9374.553538835278,9137.767467212405,9611.339610458152,3.4152074446695666,0.4745086747771698,5.248988794509821,26786.232708286552,3721.677230623306,41168.988300367266,5229.812327997122,704.2928957444731,8285.027181185176,32016.045036283675,4425.970126367779,49454.015481552444,3206.199989150634,400
2026-02-07,2026,2,7842.743808434159,7653.0429601769,8032.4446566914185,1532.983495797962,1485.8698813114315,1580.0971102854237,9375.727304232121,9138.91284148833,9612.541766976843,3.438133254655937,0.394965861447996,5.151637904649047,26964.398295524432,3097.6160644141346,40402.97627998104,5270.601535741683,586.8678776718011,8140.088166372815,32234.999831266116,3684.4839420859357,48543.064446353856,3206.3957836136055,400
2026-02-08,2026,2,7842.264930543162,7652.575665418587,8031.9541956677385,1534.6360966591164,1487.4825089443475,1581.7896843738854,9376.901027202279,9140.058174362934,9613.743880041624,3.455347996154557,0.4516626518339032,5.289509361749623,27097.75441306547,3542.058174913145,41481.733767428814,5302.701761417528,671.8402945463516,8366.891343814648,32400.456174483,4213.8984694594965,49848.62511124346,3206.5915780765768,400
2026-02-09,2026,2,7841.786111129159,7652.10842772282,8031.463794535497,1536.2885966189206,1489.0950381169096,1583.4821551209316,9378.07470774808,9141.20346583973,9614.945949656429,3.4782787291669024,0.4521260819296592,5.460351253936625,27275.917829016995,3545.4760297552457,42818.90662500691,5343.639947481263,673.2587052046948,8646.368771300848,32619.55777649826,4218.73473495994,51465.275396307756,3206.7873725395484,400
2026-02-10,2026,2,7841.307350181436,7651.641247079149,8030.973453283724,1537.9409956894815,1490.7074688402936,1585.1745225386694,9379.248345870918,9142.348715919443,9616.147975822394,3.3843127658342658,0.6356197590573754,5.428055757866797,26537.436566049095,4984.089888617152,42563.05351135558,5204.873344811774,947.5231221692974,8604.415694289775,31742.30991086087,5931.613010786449,51167.46920564536,3206.983167002519,400
2026-02-11,2026,2,7840.828647689286,7651.1741234771225,8030.48317190145,1539.5932938829064,1492.319801127538,1586.866786639206,9380.421941572193,9143.49392460466,9617.349958540657,3.4457823064268895,0.7006880337958769,5.56691759897824,27017.788621932817,5493.97480847979,43649.24698939424,5305.103331155214,1045.6506272467086,8833.956641775843,32322.89195308803,6539.625435726499,52483.20363117008,3207.178961465491,400
2026-02-12,2026,2,7840.350003642006,7650.707056906297,8029.992950377716,1541.245491212234,1493.9320349888876,1588.5589474346489,9381.59549485424,9144.639091895184,9618.551897812365,3.542712364643517,0.655230117505413,5.5787465405808145,27776.104901035378,5137.233454169917,43739.32545976062,5460.189458668652,978.8692628308696,8862.167732509748,33236.29435970403,6116.102717000787,52601.49319227037,3207.374755928462,400
2026-02-13,2026,2,7839.871418028891,7650.240047356227,8029.502788701555,1542.8975876886398,1495.5441704373807,1590.2510049389675,9382.769005717531,9145.784217793607,9619.753793640522,3.49228709191961,0.5848907039860475,5.38684761749802,27379.08175549178,4585.467912851011,42232.192669699754,5388.241329638941,874.729882689349,8566.43983717931,32767.323085130723,5460.19779554036,50798.63250687906,3207.5705503914332,400
2026-02-14,2026,2,7839.392890839241,7649.773094816471,8029.012686862012,1544.5495833242312,1497.1562074851245,1591.9429591642693,9383.942474163472,9146.929302301596,9620.955646026281,3.507936150569474,0.7366500683341524,5.5798746910391905,27500.089720292308,5774.889308734995,43742.82998470643,5418.1813196900885,1102.8802225508173,8882.842227418741,32918.2710399824,6877.769531285812,52625.67221212517,3207.7663448544045,400
2026-02-15,2026,2,7838.914422062359,7649.306199276591,8028.522644848128,1546.201478132978,1498.7681461442262,1593.6348101226613,9385.115900195338,9148.074345420817,9622.15745497079,3.443466251890039,0.6960992925067174,5.683581160979905,26993.037263825845,5456.662783218312,44553.1063317673,5324.292608573404,1043.2914461626003,9057.552784294947,32317.32987239925,6499.954229380913,53610.65911606225,3207.962139317376,400
2026-02-16,2026,2,7838.4360116875505,7648.83936072615,8028.0326626489505,1547.8532721260563,1500.3799864258617,1595.3265578271821,9386.289283813607,9149.219347152011,9623.359220476133,3.490423697206058,0.7189267651194623,5.6751120863606985,27359.46280422757,5635.261445478431,44484.002948092966,5402.663740826724,1078.6633300911276,9053.657030017252,32762.126545054292,6713.924775569558,53537.65997811022,3208.1579337803473,400
2026-02-17,2026,2,7837.957659704121,7648.372579154714,8027.542740253528,1549.5049653165042,1501.9917283430696,1597.018202289939,9387.462625020626,9150.364307497784,9624.560942543467,3.54763467206904,0.7073222556076556,5.60015722304709,27806.21035177545,5543.961891219221,43893.7952019293,5497.0775394999655,1062.3921771956611,8943.55302089168,33303.28789127542,6606.354068414882,52837.34822282098,3208.353728243319,400
2026-02-18,2026,2,7837.479366101386,7647.9058545518565,8027.052877650916,1551.156557715498,1503.6033719070256,1598.7097435239702,9388.635923816884,9151.509226458882,9625.762621174887,3.5235762761900586,0.8160212356484069,5.588096635204849,27615.956359523945,6395.549596694947,43796.59207419859,5465.618447422964,1226.972281468682,8933.744538455505,33081.57480694691,7622.521878163629,52730.33661265409,3208.5495227062897,400
2026-02-19,2026,2,7837.0011308686535,7647.439186907142,8026.563074830164,1552.8080493360758,1505.214917129837,1600.4011815423146,9389.80918020473,9152.65410403698,9626.964256372477,3.479188194816879,0.8983405464872835,5.553141051195345,27266.40181728475,7040.295878726005,43519.972698091064,5402.5114340667005,1352.195591235229,8887.253499604161,32668.91325135145,8392.491469961235,52407.22619769523,3208.7453171692614,400
2026-02-20,2026,2,7836.522953995241,7646.97257621015,8026.0733317803315,1554.459440190345,1506.8263640245423,1602.0925163570791,9390.982394185587,9153.798940234692,9628.16584813741,3.431926613182757,0.8741363420363093,5.635017239149487,26894.37168063382,6850.189509288973,44158.941940753844,5334.790721902415,1317.1716859322855,9027.818948384524,32229.162402536233,8167.361195221258,53186.76088913837,3208.9411116322326,400
2026-02-21,2026,2,7836.044835470468,7646.506022450455,8025.583648490479,1556.1107302913442,1508.437712601386,1603.7837479803711,9392.155565761812,9154.943735051842,9629.36739647085,3.496598865086749,0.8740775758726178,5.551372608431859,27399.50547847492,6849.311074217173,43500.80465807469,5441.095013486027,1318.491579185456,8903.201168386417,32840.60049196095,8167.8026534026285,52404.00582646111,3209.136906095204,400
2026-02-22,2026,2,7835.566775283653,7646.039525617637,8025.09402494967,1557.7619196502492,1510.048962874338,1605.474876425229,9393.328694933902,9156.088488491976,9630.5689013749,3.4729945603841172,0.9402279466927661,5.747155712745796,27212.880788086648,7367.218860299008,45032.222355172606,5410.098673318836,1419.79023576888,9226.914107717106,32622.979461405484,8787.009096067888,54259.13646288971,3209.332700558175,400
2026-02-23,2026,2,7835.088773424119,7645.573085701274,8024.604461146964,1559.4130082791671,1511.6601148536429,1607.1659017046914,9394.501781703286,9157.233200554918,9631.770362851656,3.469618743826003,0.8142503394108664,5.730563824150798,27184.77086781301,6379.723693074858,44899.47628399431,5410.568602891492,1230.8697615934482,9209.966775717603,32595.339470704504,7610.593454668306,54109.443059711906,3209.5284950211467,400
2026-02-24,2026,2,7834.610829881196,7645.106702690957,8024.114957071436,1561.0639961920679,1513.271168552339,1608.8568238308653,9395.674826073264,9158.377871243296,9632.971780902302,3.4594371112112503,0.8557097198138249,5.742438765503357,27103.34345678858,6704.152638087997,44989.772942142205,5400.402721402577,1294.9208476442616,9238.761793310965,32503.74617819116,7999.073485732259,54228.53473545317,3209.7242894841174,400
2026-02-25,2026,2,7834.132944644209,7644.640376576266,8023.625512712152,1562.714883399196,1514.8821239825338,1610.5476428167894,9396.847828043405,9159.5225005588,9634.17315552894,3.448486629281473,0.8645441499920388,5.738366170101603,27015.90271161905,6772.953807552055,44955.12346162478,5389.001380781284,1309.682478216614,9241.912108876744,32404.90409240033,8082.636285768669,54197.035570501524,3209.920083947089,400
2026-02-26,2026,2,7833.655117702491,7644.174107346796,8023.136128058187,1564.3656699145213,1516.492981155403,1612.2383586736396,9398.020787617013,9160.6670885022,9635.374486731827,3.397531744554327,0.8600521172109659,5.8089496498954984,26615.091938284677,6737.351669480546,45505.30815337996,5314.982023625582,1304.2629991782737,9365.411449165333,31930.07396191026,8041.61466865882,54870.719602545294,3210.1158784100603,400
2026-02-27,2026,2,7833.177349045374,7643.707894992133,8022.646803098615,1566.0163557492197,1518.1037400830537,1613.928971416317,9399.193704794594,9161.811635075188,9636.575774514931,3.401885235882463,0.9959290023553038,6.046467208749265,26647.57037376639,7801.288502506923,47363.04998132035,5327.407919773729,1511.923543332771,9758.56860291919,31974.97829354012,9313.212045839693,57121.618584239535,3210.311672873032,400
2026-02-28,2026,2,7832.699638662196,7643.241739501876,8022.157537822517,1567.6669409163296,1519.7144007775933,1615.619481055066,9400.366579578525,9162.956140279468,9637.777018877583,3.5227641875944222,0.8422033857557027,5.985553953243189,27592.753779262956,6596.726155288771,46883.046286761004,5522.520957535747,1279.908613716588,9670.37757176586,33115.2747367987,7876.634769005359,56553.42385852686,3210.507467336003,400
2026-03-01,2026,3,7832.221986542298,7642.775640865621,8021.668332218974,1569.3174254279584,1521.3249632520601,1617.3098876038566,9401.539411970256,9164.10060411768,9638.978219822831,3.5950444019656658,0.8483181405424529,5.965390024299756,28157.185807671292,6644.215991939279,46722.25890662064,5641.765825191953,1290.5675639868032,9647.884269713406,33798.951632863245,7934.783555926082,56370.14317633405,3210.7032617989744,400
2026-03-02,2026,3,7831.744392675016,7642.309599072965,8021.179186277066,1570.967809296213,1522.9354275166988,1619.000191074796,9402.71220197123,9165.245026589664,9640.179377351862,3.640221320224499,0.6793051611515102,5.823222055110775,28509.28291276426,5320.144386763538,45605.98667741529,5718.67051278645,1034.5378960125752,9427.797619895311,34227.95342555071,6354.682282776113,55033.7842973106,3210.899056261946,400
2026-03-03,2026,3,7831.266857049698,7641.843614113513,8020.6900999858835,1572.6180925322697,1524.545793584548,1620.6903914809227,9403.884949581967,9166.389407698061,9641.380491466807,3.5307259975703604,0.6676449669124187,5.646974668356162,27650.057486096495,5228.505901657267,44222.96556289682,5552.483583553195,1017.8553259142226,9151.997585941,33202.54106964969,6246.3612275714895,53374.96314883782,3211.0948507249173,400
2026-03-04,2026,3,7830.789379655695,7641.37768597687,8020.201073334518,1574.2682751510292,1526.1560614677146,1622.3804888343439,9405.057654806724,9167.533747444584,9642.581562168862,3.6909167958369453,0.6333606869036694,5.710013104572184,28902.792046032777,4959.71414049669,44713.9099769787,5810.493217908192,966.6072514133905,9263.81385184633,34713.28526394097,5926.32139191008,53977.72382882503,3211.290645187888,400
2026-03-05,2026,3,7830.311960482347,7640.91181465264,8019.712106312054,1575.918357161805,1527.7662311773747,1624.0704831471667,9406.230317644153,9168.678045830015,9643.78258945922,3.495987351539445,0.7770608622605101,5.638080959150986,27374.67157245432,6084.628963781198,44147.932768607745,5509.390643696492,1187.1673449311807,9156.640867351181,32884.062216150814,7271.796308712379,53304.57363595893,3211.4864396508597,400
2026-03-06,2026,3,7829.834599519014,7640.446000130435,8019.223198907593,1577.5683385794982,1529.3763027256355,1625.7603744324297,9407.402938098512,9169.822302856071,9644.983573340021,3.4457564634410103,0.7338158584069105,5.837599517464169,26979.703178966698,5745.656797830174,45707.438679976454,5435.916299180202,1122.2805844117993,9490.537977299118,32415.619478146902,6867.937382241973,55197.976657275576,3211.682234113831,400
2026-03-07,2026,3,7829.357296755044,7639.980242399864,8018.734351110225,1579.2182194143534,1530.9862761255354,1627.4501627031714,9408.575516169398,9170.9665185254,9646.184513813398,3.5607616247889595,0.4422709228212433,5.783487411710395,27878.47500904679,3462.6970767330886,45280.98936756572,5623.21963285818,677.1107131686994,9412.337529179826,33501.69464190497,4139.807789901788,54693.32689674555,3211.8780285768025,400
